test/mae,test/rmse,test/r2,split,target
0.16530604660511017,0.21562910079956055,0.35483258962631226,0,Transference Number
0.16863922774791718,0.22363032400608063,0.4084208607673645,1,Transference Number
0.16767343878746033,0.22485783696174622,0.3667401671409607,2,Transference Number
0.17013713717460632,0.2286650538444519,0.4315944015979767,3,Transference Number
0.16089218854904175,0.2218068540096283,0.32750004529953003,4,Transference Number
