test/mae,test/rmse,test/r2,split,target
0.04474317654967308,0.07303214818239212,0.9844393730163574,0,EA vs SHE (eV)
0.05789082497358322,0.09464388340711594,0.9746759533882141,1,EA vs SHE (eV)
0.044956643134355545,0.08300972729921341,0.9823992252349854,2,EA vs SHE (eV)
0.04473596438765526,0.11000852286815643,0.9646710753440857,3,EA vs SHE (eV)
0.04696372523903847,0.09178636968135834,0.9764813184738159,4,EA vs SHE (eV)
