test/mae,test/rmse,test/r2,split,target
1.5035460819490254e-05,2.034491262747906e-05,0.6520212888717651,0,Conductivity
1.6126981790876016e-05,2.1387044398579746e-05,0.6148050427436829,1,Conductivity
1.5851988791837357e-05,2.110177774738986e-05,0.6828502416610718,2,Conductivity
1.5030860595288686e-05,2.0431631128303707e-05,0.6590966582298279,3,Conductivity
1.6807103747851215e-05,2.3556998712592758e-05,0.553398072719574,4,Conductivity
