test/mae,test/rmse,test/r2,split,target
3735.163818359375,9450.580078125,0.7739406228065491,0,Mn
9329.029296875,29536.990234375,0.10836777091026306,1,Mn
10278.548828125,28159.00390625,0.3152265250682831,2,Mn
5167.296875,25872.958984375,0.2690572738647461,3,Mn
3855.3427734375,11446.8876953125,0.5996142029762268,4,Mn
