test/mae,test/rmse,test/r2,split,target
0.03743630647659302,0.07035951316356659,0.9738595485687256,0,IP vs SHE (eV)
0.05228114873170853,0.09844212234020233,0.9628921747207642,1,IP vs SHE (eV)
0.03520332649350166,0.05848373845219612,0.9852268695831299,2,IP vs SHE (eV)
0.03566509112715721,0.06305498629808426,0.9838639497756958,3,IP vs SHE (eV)
0.033730462193489075,0.06065598875284195,0.9840919971466064,4,IP vs SHE (eV)
