test/mae,test/rmse,test/r2,split,target
0.0404142290353775,0.06080450117588043,0.9892988204956055,0,EA vs SHE (eV)
0.04158394783735275,0.06325676292181015,0.9890300035476685,1,EA vs SHE (eV)
0.04159295931458473,0.06490141898393631,0.9876858592033386,2,EA vs SHE (eV)
0.04135696589946747,0.06159546971321106,0.9895593523979187,3,EA vs SHE (eV)
0.04099579155445099,0.06292387843132019,0.9889556765556335,4,EA vs SHE (eV)
